time,cell0,cell1,cell2,cell3,cell4,cell5,acc_x,acc_y,acc_z,roll,pitch,yaw,latitude,longitude,satellites,velocity,rpm_lr,rpm_rr,rpm_lf,rpm_rf,steering,throttle 
1714023408.0767882,0.0,0.0,0.0,0.387625,0.47831250000000003,0.0,0.047900390625000004,-0.910107421875,9.7956298828125,-5.2789306640625,-0.28564453125,82.15576171875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023408.8910656,0.0,0.0,0.0,0.387625,0.47831250000000003,0.0,0.047900390625000004,-0.9005273437500001,9.8052099609375,-5.2789306640625,-0.28564453125,82.15576171875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023408.9590771,0.0,0.0,0.0,0.387625,0.47831250000000003,0.0,0.0431103515625,-0.890947265625,9.800419921875001,-5.2789306640625,-0.28564453125,82.15576171875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023409.0271027,0.0,0.0,0.0,0.387625,0.47831250000000003,0.0,0.047900390625000004,-0.910107421875,9.814790039062501,-5.2789306640625,-0.28564453125,82.15576171875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023409.0951264,0.0,0.0,0.0,0.387625,0.47831250000000003,0.0,0.047900390625000004,-0.9053173828125001,9.800419921875001,-5.2789306640625,-0.28564453125,82.15576171875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023409.1631536,0.0,0.0,0.0,0.387625,0.47831250000000003,0.0,0.052690429687500005,-0.9053173828125001,9.800419921875001,-5.2789306640625,-0.28564453125,82.15576171875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023409.231178,0.0,0.0,0.0,0.387625,0.47831250000000003,0.0,0.0431103515625,-0.910107421875,9.8052099609375,-5.2789306640625,-0.28564453125,82.15576171875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023409.2992039,0.0,0.0,0.0,0.387625,0.47831250000000003,0.0,0.052690429687500005,-0.9005273437500001,9.7956298828125,-5.2789306640625,-0.28564453125,82.15576171875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023409.3672304,0.0,0.0,0.0,0.387625,0.47831250000000003,0.0,0.052690429687500005,-0.9005273437500001,9.8052099609375,-5.2789306640625,-0.28564453125,82.15576171875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023409.435251,0.0,0.0,0.0,0.387625,0.47831250000000003,0.0,0.047900390625000004,-0.9005273437500001,9.8052099609375,-5.2789306640625,-0.28564453125,82.15576171875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023409.5032656,0.0,0.0,0.0,0.38765625000000004,0.47831250000000003,1.5625e-05,0.047900390625000004,-0.9005273437500001,9.81,-5.2789306640625,-0.28564453125,82.15576171875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023410.3175986,0.0,0.0,0.0,0.38765625000000004,0.47831250000000003,1.5625e-05,0.0431103515625,-0.9053173828125001,9.79083984375,-5.2789306640625,-0.28564453125,82.15576171875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023410.3856282,0.0,0.0,0.0,0.38765625000000004,0.47831250000000003,1.5625e-05,0.052690429687500005,-0.9005273437500001,9.814790039062501,-5.2789306640625,-0.28564453125,82.15576171875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023410.4536557,0.0,0.0,0.0,0.38765625000000004,0.47831250000000003,1.5625e-05,0.052690429687500005,-0.8957373046875,9.81,-5.2789306640625,-0.28564453125,82.15576171875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023410.521687,0.0,0.0,0.0,0.38765625000000004,0.47831250000000003,1.5625e-05,0.047900390625000004,-0.8813671875000001,9.8052099609375,-5.2789306640625,-0.28564453125,82.15576171875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023410.5897162,0.0,0.0,0.0,0.38765625000000004,0.47831250000000003,1.5625e-05,0.052690429687500005,-0.9005273437500001,9.814790039062501,-5.2789306640625,-0.28564453125,82.15576171875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023410.6577373,0.0,0.0,0.0,0.38765625000000004,0.47831250000000003,1.5625e-05,0.047900390625000004,-0.8957373046875,9.81,-5.2789306640625,-0.28564453125,82.15576171875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023410.725769,0.0,0.0,0.0,0.38765625000000004,0.47831250000000003,1.5625e-05,0.047900390625000004,-0.9148974609375,9.800419921875001,-5.2789306640625,-0.28564453125,82.15576171875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023410.7937953,0.0,0.0,0.0,0.38765625000000004,0.47831250000000003,1.5625e-05,0.05748046875,-0.910107421875,9.81,-5.2789306640625,-0.28564453125,82.15576171875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023410.861814,0.0,0.0,0.0,0.38765625000000004,0.47831250000000003,1.5625e-05,0.05748046875,-0.9005273437500001,9.8052099609375,-5.2789306640625,-0.28564453125,82.15576171875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023410.929852,0.0,0.0,0.0,0.387625,0.47831250000000003,-1.5625e-05,0.05748046875,-0.9148974609375,9.8052099609375,-5.2679443359375,-0.2801513671875,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023411.7442026,0.0,0.0,0.0,0.387625,0.47831250000000003,-1.5625e-05,0.052690429687500005,-0.9053173828125001,9.800419921875001,-5.2679443359375,-0.2801513671875,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023411.8122344,0.0,0.0,0.0,0.387625,0.47831250000000003,-1.5625e-05,0.0335302734375,-0.9005273437500001,9.800419921875001,-5.2679443359375,-0.2801513671875,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023411.8802593,0.0,0.0,0.0,0.387625,0.47831250000000003,-1.5625e-05,0.0431103515625,-0.8861572265625001,9.7956298828125,-5.2679443359375,-0.2801513671875,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023411.9482942,0.0,0.0,0.0,0.387625,0.47831250000000003,-1.5625e-05,0.052690429687500005,-0.9196875,9.814790039062501,-5.2679443359375,-0.2801513671875,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023412.0163107,0.0,0.0,0.0,0.387625,0.47831250000000003,-1.5625e-05,0.047900390625000004,-0.910107421875,9.800419921875001,-5.2679443359375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023412.084346,0.0,0.0,0.0,0.387625,0.47831250000000003,-1.5625e-05,0.047900390625000004,-0.9005273437500001,9.8052099609375,-5.2679443359375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023412.1523607,0.0,0.0,0.0,0.387625,0.47831250000000003,-1.5625e-05,0.0383203125,-0.9053173828125001,9.7956298828125,-5.2679443359375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023412.2203841,0.0,0.0,0.0,0.387625,0.47831250000000003,-1.5625e-05,0.0431103515625,-0.910107421875,9.8052099609375,-5.2679443359375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023412.28842,0.0,0.0,0.0,0.387625,0.47831250000000003,-1.5625e-05,0.047900390625000004,-0.8957373046875,9.7956298828125,-5.2734375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023412.3564463,0.0,0.0,0.0,0.387640625,0.47831250000000003,0.0,0.052690429687500005,-0.9053173828125001,9.800419921875001,-5.2679443359375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023413.170849,0.0,0.0,0.0,0.387640625,0.47831250000000003,0.0,0.047900390625000004,-0.8957373046875,9.8052099609375,-5.2679443359375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023413.2388902,0.0,0.0,0.0,0.387640625,0.47831250000000003,0.0,0.0431103515625,-0.8957373046875,9.8052099609375,-5.2679443359375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023413.3069267,0.0,0.0,0.0,0.387640625,0.47831250000000003,0.0,0.0431103515625,-0.9053173828125001,9.7956298828125,-5.2679443359375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023413.3749623,0.0,0.0,0.0,0.387640625,0.47831250000000003,0.0,0.052690429687500005,-0.9005273437500001,9.800419921875001,-5.2679443359375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023413.442986,0.0,0.0,0.0,0.387640625,0.47831250000000003,0.0,0.052690429687500005,-0.9148974609375,9.800419921875001,-5.2679443359375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023413.5110118,0.0,0.0,0.0,0.387640625,0.47831250000000003,0.0,0.052690429687500005,-0.910107421875,9.8052099609375,-5.2734375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023413.5790305,0.0,0.0,0.0,0.387640625,0.47831250000000003,0.0,0.047900390625000004,-0.9148974609375,9.8052099609375,-5.2734375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023413.647056,0.0,0.0,0.0,0.387640625,0.47831250000000003,0.0,0.0431103515625,-0.910107421875,9.800419921875001,-5.2734375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023413.7150762,0.0,0.0,0.0,0.387640625,0.47831250000000003,0.0,0.0431103515625,-0.910107421875,9.81,-5.2734375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023413.7831006,0.0,0.0,0.0,0.38760937500000003,0.47831250000000003,1.5625e-05,0.047900390625000004,-0.9005273437500001,9.8052099609375,-5.2734375,-0.2801513671875,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023414.5973363,0.0,0.0,0.0,0.38760937500000003,0.47831250000000003,1.5625e-05,0.047900390625000004,-0.9005273437500001,9.8052099609375,-5.2734375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023414.6653662,0.0,0.0,0.0,0.38760937500000003,0.47831250000000003,1.5625e-05,0.0431103515625,-0.9053173828125001,9.81,-5.2734375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023414.7333856,0.0,0.0,0.0,0.38760937500000003,0.47831250000000003,1.5625e-05,0.052690429687500005,-0.9053173828125001,9.8052099609375,-5.2734375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023414.8014002,0.0,0.0,0.0,0.38760937500000003,0.47831250000000003,1.5625e-05,0.0431103515625,-0.910107421875,9.800419921875001,-5.2734375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023414.8694365,0.0,0.0,0.0,0.38760937500000003,0.47831250000000003,1.5625e-05,0.047900390625000004,-0.910107421875,9.800419921875001,-5.2734375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023414.9374685,0.0,0.0,0.0,0.38760937500000003,0.47831250000000003,1.5625e-05,0.047900390625000004,-0.9005273437500001,9.81,-5.2734375,-0.2801513671875,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023415.0055015,0.0,0.0,0.0,0.38760937500000003,0.47831250000000003,1.5625e-05,0.0431103515625,-0.910107421875,9.8052099609375,-5.2734375,-0.2801513671875,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023415.0735347,0.0,0.0,0.0,0.38760937500000003,0.47831250000000003,1.5625e-05,0.052690429687500005,-0.9053173828125001,9.8052099609375,-5.2734375,-0.2801513671875,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023415.1415539,0.0,0.0,0.0,0.38760937500000003,0.47831250000000003,1.5625e-05,0.047900390625000004,-0.8957373046875,9.81,-5.2734375,-0.2801513671875,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023415.2095904,0.0,0.0,0.0,0.38759375,0.47831250000000003,1.5625e-05,0.0431103515625,-0.9005273437500001,9.800419921875001,-5.2679443359375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023416.0238376,0.0,0.0,0.0,0.38759375,0.47831250000000003,1.5625e-05,0.0431103515625,-0.9053173828125001,9.8052099609375,-5.2679443359375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023416.0918512,0.0,0.0,0.0,0.38759375,0.47831250000000003,1.5625e-05,0.047900390625000004,-0.9005273437500001,9.8052099609375,-5.2679443359375,-0.2801513671875,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023416.159873,0.0,0.0,0.0,0.38759375,0.47831250000000003,1.5625e-05,0.052690429687500005,-0.9005273437500001,9.8052099609375,-5.2679443359375,-0.2801513671875,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023416.2278914,0.0,0.0,0.0,0.38759375,0.47831250000000003,1.5625e-05,0.047900390625000004,-0.9053173828125001,9.8052099609375,-5.2679443359375,-0.2801513671875,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023416.2959166,0.0,0.0,0.0,0.38759375,0.47831250000000003,1.5625e-05,0.0431103515625,-0.9053173828125001,9.800419921875001,-5.2679443359375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023416.363938,0.0,0.0,0.0,0.38759375,0.47831250000000003,1.5625e-05,0.047900390625000004,-0.9005273437500001,9.800419921875001,-5.2679443359375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023416.4319665,0.0,0.0,0.0,0.38759375,0.47831250000000003,1.5625e-05,0.052690429687500005,-0.9053173828125001,9.8052099609375,-5.2679443359375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023416.4999914,0.0,0.0,0.0,0.38759375,0.47831250000000003,1.5625e-05,0.052690429687500005,-0.9053173828125001,9.800419921875001,-5.2679443359375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023416.5680277,0.0,0.0,0.0,0.38759375,0.47831250000000003,1.5625e-05,0.052690429687500005,-0.9005273437500001,9.7956298828125,-5.2679443359375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023416.6360493,0.0,0.0,0.0,0.387640625,0.47831250000000003,-1.5625e-05,0.047900390625000004,-0.9053173828125001,9.8052099609375,-5.2679443359375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023417.450432,0.0,0.0,0.0,0.387640625,0.47831250000000003,-1.5625e-05,0.047900390625000004,-0.9005273437500001,9.8052099609375,-5.2679443359375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023417.5184636,0.0,0.0,0.0,0.387640625,0.47831250000000003,-1.5625e-05,0.047900390625000004,-0.9053173828125001,9.8052099609375,-5.2679443359375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023417.5864832,0.0,0.0,0.0,0.387640625,0.47831250000000003,-1.5625e-05,0.0431103515625,-0.9053173828125001,9.800419921875001,-5.2679443359375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023417.6545126,0.0,0.0,0.0,0.387640625,0.47831250000000003,-1.5625e-05,0.05748046875,-0.9053173828125001,9.81,-5.2679443359375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023417.7225382,0.0,0.0,0.0,0.387640625,0.47831250000000003,-1.5625e-05,0.05748046875,-0.9005273437500001,9.8052099609375,-5.2734375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023417.7905643,0.0,0.0,0.0,0.387640625,0.47831250000000003,-1.5625e-05,0.0431103515625,-0.8957373046875,9.8052099609375,-5.2679443359375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023417.8585901,0.0,0.0,0.0,0.387640625,0.47831250000000003,-1.5625e-05,0.052690429687500005,-0.9053173828125001,9.8052099609375,-5.2679443359375,-0.2911376953125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023417.9266078,0.0,0.0,0.0,0.387640625,0.47831250000000003,-1.5625e-05,0.052690429687500005,-0.9005273437500001,9.8052099609375,-5.2679443359375,-0.2911376953125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023417.9946256,0.0,0.0,0.0,0.387640625,0.47831250000000003,-1.5625e-05,0.047900390625000004,-0.9053173828125001,9.800419921875001,-5.2679443359375,-0.2911376953125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023418.0626564,0.0,0.0,0.0,0.387625,0.47831250000000003,-1.5625e-05,0.0431103515625,-0.8957373046875,9.800419921875001,-5.2679443359375,-0.2911376953125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023418.8769248,0.0,0.0,0.0,0.387625,0.47831250000000003,-1.5625e-05,0.0431103515625,-0.9053173828125001,9.800419921875001,-5.2679443359375,-0.2911376953125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023418.9449372,0.0,0.0,0.0,0.387625,0.47831250000000003,-1.5625e-05,0.052690429687500005,-0.9005273437500001,9.814790039062501,-5.2679443359375,-0.2911376953125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023419.012979,0.0,0.0,0.0,0.387625,0.47831250000000003,-1.5625e-05,0.052690429687500005,-0.9005273437500001,9.814790039062501,-5.2679443359375,-0.2911376953125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023419.0810087,0.0,0.0,0.0,0.387625,0.47831250000000003,-1.5625e-05,0.047900390625000004,-0.910107421875,9.81,-5.2679443359375,-0.2911376953125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023419.1490498,0.0,0.0,0.0,0.387625,0.47831250000000003,-1.5625e-05,0.0431103515625,-0.9053173828125001,9.800419921875001,-5.2679443359375,-0.2911376953125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023419.2170763,0.0,0.0,0.0,0.387625,0.47831250000000003,-1.5625e-05,0.052690429687500005,-0.9053173828125001,9.800419921875001,-5.2679443359375,-0.2911376953125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023419.2851007,0.0,0.0,0.0,0.387625,0.47831250000000003,-1.5625e-05,0.047900390625000004,-0.9053173828125001,9.8052099609375,-5.2679443359375,-0.2911376953125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023419.3531244,0.0,0.0,0.0,0.387625,0.47831250000000003,-1.5625e-05,0.052690429687500005,-0.9196875,9.8052099609375,-5.2679443359375,-0.2911376953125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023419.4212544,0.0,0.0,0.0,0.387625,0.47831250000000003,-1.5625e-05,0.052690429687500005,-0.9005273437500001,9.8052099609375,-5.2679443359375,-0.2911376953125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023419.4892778,0.0,0.0,0.0,0.38760937500000003,0.47831250000000003,-1.5625e-05,0.0431103515625,-0.910107421875,9.800419921875001,-5.2679443359375,-0.2911376953125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023420.3034906,0.0,0.0,0.0,0.38760937500000003,0.47831250000000003,-1.5625e-05,0.047900390625000004,-0.9053173828125001,9.8052099609375,-5.2679443359375,-0.2911376953125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023420.3715298,0.0,0.0,0.0,0.38760937500000003,0.47831250000000003,-1.5625e-05,0.052690429687500005,-0.910107421875,9.8052099609375,-5.2679443359375,-0.2911376953125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023420.4395654,0.0,0.0,0.0,0.38760937500000003,0.47831250000000003,-1.5625e-05,0.047900390625000004,-0.910107421875,9.800419921875001,-5.2679443359375,-0.2911376953125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023420.5075793,0.0,0.0,0.0,0.38760937500000003,0.47831250000000003,-1.5625e-05,0.047900390625000004,-0.9005273437500001,9.81,-5.2679443359375,-0.2911376953125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023420.5756028,0.0,0.0,0.0,0.38760937500000003,0.47831250000000003,-1.5625e-05,0.047900390625000004,-0.9005273437500001,9.81,-5.2679443359375,-0.2911376953125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023420.643632,0.0,0.0,0.0,0.38760937500000003,0.47831250000000003,-1.5625e-05,0.0383203125,-0.9148974609375,9.800419921875001,-5.2679443359375,-0.2911376953125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023420.7116456,0.0,0.0,0.0,0.38760937500000003,0.47831250000000003,-1.5625e-05,0.0431103515625,-0.910107421875,9.81,-5.2679443359375,-0.2911376953125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023420.7796807,0.0,0.0,0.0,0.38760937500000003,0.47831250000000003,-1.5625e-05,0.0431103515625,-0.9053173828125001,9.7956298828125,-5.2734375,-0.2911376953125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023420.8476982,0.0,0.0,0.0,0.38760937500000003,0.47831250000000003,-1.5625e-05,0.052690429687500005,-0.8957373046875,9.8052099609375,-5.2734375,-0.2911376953125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023420.915721,0.0,0.0,0.0,0.387640625,0.478296875,0.0,0.0431103515625,-0.9053173828125001,9.8052099609375,-5.2734375,-0.2911376953125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023421.7299476,0.0,0.0,0.0,0.387640625,0.478296875,0.0,0.0383203125,-0.8957373046875,9.800419921875001,-5.2734375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023421.7979655,0.0,0.0,0.0,0.387640625,0.478296875,0.0,0.047900390625000004,-0.910107421875,9.800419921875001,-5.2734375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023421.8659823,0.0,0.0,0.0,0.387640625,0.478296875,0.0,0.047900390625000004,-0.9005273437500001,9.8052099609375,-5.2734375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023421.9340148,0.0,0.0,0.0,0.387640625,0.478296875,0.0,0.047900390625000004,-0.9053173828125001,9.800419921875001,-5.2734375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023422.002039,0.0,0.0,0.0,0.387640625,0.478296875,0.0,0.0431103515625,-0.9053173828125001,9.8052099609375,-5.2734375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023422.0700645,0.0,0.0,0.0,0.387640625,0.478296875,0.0,0.052690429687500005,-0.8957373046875,9.800419921875001,-5.2734375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023422.1380932,0.0,0.0,0.0,0.387640625,0.478296875,0.0,0.047900390625000004,-0.9005273437500001,9.8052099609375,-5.2734375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023422.2061212,0.0,0.0,0.0,0.387640625,0.478296875,0.0,0.052690429687500005,-0.9148974609375,9.800419921875001,-5.2734375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023422.2741504,0.0,0.0,0.0,0.387640625,0.478296875,0.0,0.0431103515625,-0.9053173828125001,9.800419921875001,-5.2734375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023422.3421679,0.0,0.0,0.0,0.38760937500000003,0.478296875,-1.5625e-05,0.047900390625000004,-0.9053173828125001,9.8052099609375,-5.2734375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023423.1563776,0.0,0.0,0.0,0.38760937500000003,0.478296875,-1.5625e-05,0.0431103515625,-0.8957373046875,9.8052099609375,-5.2734375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023423.2244093,0.0,0.0,0.0,0.38760937500000003,0.478296875,-1.5625e-05,0.047900390625000004,-0.9005273437500001,9.8052099609375,-5.2734375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023423.2924323,0.0,0.0,0.0,0.38760937500000003,0.478296875,-1.5625e-05,0.052690429687500005,-0.9053173828125001,9.800419921875001,-5.2734375,-0.28564453125,82.1502685546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
