time,cell0,cell1,cell2,cell3,cell4,cell5,acc_x,acc_y,acc_z,roll,pitch,yaw,latitude,longitude,satellites,velocity,rpm_lr,rpm_rr,rpm_lf,rpm_rf,steering,throttle 
1714019177.0784776,0.0,0.0,0.0,0.392984375,0.484609375,1.5625e-05,0.067060546875,-0.8813671875000001,9.7956298828125,-5.152587890625,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019177.1465032,0.0,0.0,0.0,0.392984375,0.484609375,1.5625e-05,0.0718505859375,-0.8765771484375,9.7956298828125,-5.152587890625,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019177.214548,0.0,0.0,0.0,0.392984375,0.484609375,1.5625e-05,0.076640625,-0.8861572265625001,9.81,-5.152587890625,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019177.2825758,0.0,0.0,0.0,0.39296875000000003,0.484609375,-1.5625e-05,0.076640625,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019178.0960095,0.0,0.0,0.0,0.39296875000000003,0.484609375,-1.5625e-05,0.0718505859375,-0.8765771484375,9.81,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019178.1640823,0.0,0.0,0.0,0.39296875000000003,0.484609375,-1.5625e-05,0.076640625,-0.8861572265625001,9.8052099609375,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019178.2321389,0.0,0.0,0.0,0.39296875000000003,0.484609375,-1.5625e-05,0.076640625,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019178.3001766,0.0,0.0,0.0,0.39296875000000003,0.484609375,-1.5625e-05,0.067060546875,-0.8813671875000001,9.7956298828125,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019178.3682284,0.0,0.0,0.0,0.39296875000000003,0.484609375,-1.5625e-05,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019178.4362876,0.0,0.0,0.0,0.39296875000000003,0.484609375,-1.5625e-05,0.067060546875,-0.8861572265625001,9.8052099609375,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019178.504384,0.0,0.0,0.0,0.39296875000000003,0.484609375,-1.5625e-05,0.067060546875,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019178.5724351,0.0,0.0,0.0,0.39296875000000003,0.484609375,-1.5625e-05,0.067060546875,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019178.6405246,0.0,0.0,0.0,0.39296875000000003,0.484609375,-1.5625e-05,0.076640625,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019178.7086186,0.0,0.0,0.0,0.392984375,0.48459375,3.125e-05,0.067060546875,-0.8765771484375,9.7956298828125,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019179.5224326,0.0,0.0,0.0,0.392984375,0.48459375,3.125e-05,0.0718505859375,-0.8861572265625001,9.7956298828125,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019179.5904753,0.0,0.0,0.0,0.392984375,0.48459375,3.125e-05,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019179.658551,0.0,0.0,0.0,0.392984375,0.48459375,3.125e-05,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019179.726597,0.0,0.0,0.0,0.392984375,0.48459375,3.125e-05,0.067060546875,-0.8813671875000001,9.81,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019179.7946496,0.0,0.0,0.0,0.392984375,0.48459375,3.125e-05,0.0718505859375,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019179.8626962,0.0,0.0,0.0,0.392984375,0.48459375,3.125e-05,0.0718505859375,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019179.9307942,0.0,0.0,0.0,0.392984375,0.48459375,3.125e-05,0.067060546875,-0.8813671875000001,9.79083984375,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019179.9988563,0.0,0.0,0.0,0.392984375,0.48459375,3.125e-05,0.0718505859375,-0.8861572265625001,9.7956298828125,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019180.0669143,0.0,0.0,0.0,0.392984375,0.48459375,3.125e-05,0.0622705078125,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019180.1349816,0.0,0.0,0.0,0.3929375,0.484609375,-1.5625e-05,0.067060546875,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019180.9488823,0.0,0.0,0.0,0.3929375,0.484609375,-1.5625e-05,0.0718505859375,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019181.0169277,0.0,0.0,0.0,0.3929375,0.484609375,-1.5625e-05,0.0718505859375,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019181.0849733,0.0,0.0,0.0,0.3929375,0.484609375,-1.5625e-05,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019181.153002,0.0,0.0,0.0,0.3929375,0.484609375,-1.5625e-05,0.067060546875,-0.8765771484375,9.7956298828125,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019181.2210426,0.0,0.0,0.0,0.3929375,0.484609375,-1.5625e-05,0.076640625,-0.8765771484375,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019181.2890787,0.0,0.0,0.0,0.3929375,0.484609375,-1.5625e-05,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019181.3571086,0.0,0.0,0.0,0.3929375,0.484609375,-1.5625e-05,0.067060546875,-0.8861572265625001,9.7956298828125,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019181.4251647,0.0,0.0,0.0,0.3929375,0.484609375,-1.5625e-05,0.076640625,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019181.493215,0.0,0.0,0.0,0.3929375,0.484609375,-1.5625e-05,0.076640625,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019181.561257,0.0,0.0,0.0,0.392984375,0.484609375,0.0,0.0718505859375,-0.8813671875000001,9.7956298828125,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019182.375893,0.0,0.0,0.0,0.392984375,0.484609375,0.0,0.067060546875,-0.8861572265625001,9.81,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019182.4439564,0.0,0.0,0.0,0.392984375,0.484609375,0.0,0.076640625,-0.8765771484375,9.8052099609375,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019182.5120106,0.0,0.0,0.0,0.392984375,0.484609375,0.0,0.067060546875,-0.8813671875000001,9.7956298828125,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019182.5800815,0.0,0.0,0.0,0.392984375,0.484609375,0.0,0.0622705078125,-0.8765771484375,9.7956298828125,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019182.648163,0.0,0.0,0.0,0.392984375,0.484609375,0.0,0.0718505859375,-0.8813671875000001,9.81,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019182.716263,0.0,0.0,0.0,0.392984375,0.484609375,0.0,0.076640625,-0.8765771484375,9.7956298828125,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019182.784345,0.0,0.0,0.0,0.392984375,0.484609375,0.0,0.067060546875,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019182.8524437,0.0,0.0,0.0,0.392984375,0.484609375,0.0,0.0718505859375,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019182.9205146,0.0,0.0,0.0,0.392984375,0.484609375,0.0,0.076640625,-0.8861572265625001,9.81,-5.1580810546875,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019182.9885874,0.0,0.0,0.0,0.392953125,0.48459375,-1.5625e-05,0.0622705078125,-0.8861572265625001,9.7956298828125,-5.152587890625,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019183.802762,0.0,0.0,0.0,0.392953125,0.48459375,-1.5625e-05,0.076640625,-0.8813671875000001,9.81,-5.152587890625,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019183.870805,0.0,0.0,0.0,0.392953125,0.48459375,-1.5625e-05,0.0718505859375,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019183.9388702,0.0,0.0,0.0,0.392953125,0.48459375,-1.5625e-05,0.076640625,-0.8765771484375,9.8052099609375,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019184.006911,0.0,0.0,0.0,0.392953125,0.48459375,-1.5625e-05,0.076640625,-0.890947265625,9.7956298828125,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019184.0749586,0.0,0.0,0.0,0.392953125,0.48459375,-1.5625e-05,0.076640625,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019184.1429935,0.0,0.0,0.0,0.392953125,0.48459375,-1.5625e-05,0.0718505859375,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019184.2110355,0.0,0.0,0.0,0.392953125,0.48459375,-1.5625e-05,0.067060546875,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019184.279087,0.0,0.0,0.0,0.392953125,0.48459375,-1.5625e-05,0.0718505859375,-0.890947265625,9.7956298828125,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019184.347122,0.0,0.0,0.0,0.392953125,0.48459375,-1.5625e-05,0.067060546875,-0.8765771484375,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019184.415159,0.0,0.0,0.0,0.393,0.48459375,0.0,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019185.2286737,0.0,0.0,0.0,0.393,0.48459375,0.0,0.0718505859375,-0.8813671875000001,9.79083984375,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019185.2967257,0.0,0.0,0.0,0.393,0.48459375,0.0,0.067060546875,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019185.3647633,0.0,0.0,0.0,0.393,0.48459375,0.0,0.067060546875,-0.8765771484375,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019185.4328084,0.0,0.0,0.0,0.393,0.48459375,0.0,0.067060546875,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019185.5008469,0.0,0.0,0.0,0.393,0.48459375,0.0,0.0718505859375,-0.8813671875000001,9.7956298828125,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019185.568886,0.0,0.0,0.0,0.393,0.48459375,0.0,0.067060546875,-0.8765771484375,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019185.6369221,0.0,0.0,0.0,0.393,0.48459375,0.0,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019185.704975,0.0,0.0,0.0,0.393,0.48459375,0.0,0.076640625,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019185.7730057,0.0,0.0,0.0,0.393,0.48459375,0.0,0.0622705078125,-0.8813671875000001,9.7956298828125,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019185.8410587,0.0,0.0,0.0,0.392984375,0.48459375,3.125e-05,0.0718505859375,-0.8861572265625001,9.800419921875001,-5.152587890625,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019186.6545367,0.0,0.0,0.0,0.392984375,0.48459375,3.125e-05,0.067060546875,-0.8813671875000001,9.800419921875001,-5.152587890625,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019186.7225945,0.0,0.0,0.0,0.392984375,0.48459375,3.125e-05,0.0718505859375,-0.8765771484375,9.800419921875001,-5.152587890625,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019186.7906494,0.0,0.0,0.0,0.392984375,0.48459375,3.125e-05,0.067060546875,-0.8861572265625001,9.8052099609375,-5.152587890625,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019186.8587067,0.0,0.0,0.0,0.392984375,0.48459375,3.125e-05,0.067060546875,-0.8813671875000001,9.800419921875001,-5.152587890625,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019186.9267902,0.0,0.0,0.0,0.392984375,0.48459375,3.125e-05,0.0622705078125,-0.8813671875000001,9.8052099609375,-5.152587890625,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019186.9948554,0.0,0.0,0.0,0.392984375,0.48459375,3.125e-05,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019187.0629346,0.0,0.0,0.0,0.392984375,0.48459375,3.125e-05,0.067060546875,-0.8861572265625001,9.81,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019187.1309812,0.0,0.0,0.0,0.392984375,0.48459375,3.125e-05,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019187.1990447,0.0,0.0,0.0,0.392984375,0.48459375,3.125e-05,0.076640625,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019187.2671127,0.0,0.0,0.0,0.39296875000000003,0.48459375,1.5625e-05,0.076640625,-0.890947265625,9.814790039062501,-5.152587890625,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019188.0817623,0.0,0.0,0.0,0.39296875000000003,0.48459375,1.5625e-05,0.0718505859375,-0.8861572265625001,9.8052099609375,-5.152587890625,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019188.1498275,0.0,0.0,0.0,0.39296875000000003,0.48459375,1.5625e-05,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.152587890625,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019188.217891,0.0,0.0,0.0,0.39296875000000003,0.48459375,1.5625e-05,0.0718505859375,-0.8813671875000001,9.8052099609375,-5.152587890625,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019188.2859175,0.0,0.0,0.0,0.39296875000000003,0.48459375,1.5625e-05,0.076640625,-0.8813671875000001,9.8052099609375,-5.152587890625,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019188.3539662,0.0,0.0,0.0,0.39296875000000003,0.48459375,1.5625e-05,0.076640625,-0.8861572265625001,9.8052099609375,-5.152587890625,-0.428466796875,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019188.4220133,0.0,0.0,0.0,0.39296875000000003,0.48459375,1.5625e-05,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4339599609375,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019188.4900649,0.0,0.0,0.0,0.39296875000000003,0.48459375,1.5625e-05,0.0718505859375,-0.890947265625,9.81,-5.1580810546875,-0.4339599609375,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019188.5581534,0.0,0.0,0.0,0.39296875000000003,0.48459375,1.5625e-05,0.0718505859375,-0.8861572265625001,9.8052099609375,-5.1580810546875,-0.4339599609375,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019188.6261916,0.0,0.0,0.0,0.39296875000000003,0.48459375,1.5625e-05,0.067060546875,-0.8765771484375,9.7956298828125,-5.1580810546875,-0.4339599609375,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019188.694261,0.0,0.0,0.0,0.39296875000000003,0.48459375,-1.5625e-05,0.067060546875,-0.8813671875000001,9.7956298828125,-5.1580810546875,-0.4339599609375,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019189.508779,0.0,0.0,0.0,0.39296875000000003,0.48459375,-1.5625e-05,0.0718505859375,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.4339599609375,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019189.5768669,0.0,0.0,0.0,0.39296875000000003,0.48459375,-1.5625e-05,0.067060546875,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.4339599609375,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019189.6449459,0.0,0.0,0.0,0.39296875000000003,0.48459375,-1.5625e-05,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4339599609375,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019189.7130313,0.0,0.0,0.0,0.39296875000000003,0.48459375,-1.5625e-05,0.0718505859375,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.4339599609375,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019189.7810807,0.0,0.0,0.0,0.39296875000000003,0.48459375,-1.5625e-05,0.067060546875,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4339599609375,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019189.849134,0.0,0.0,0.0,0.39296875000000003,0.48459375,-1.5625e-05,0.0718505859375,-0.8765771484375,9.800419921875001,-5.1580810546875,-0.4339599609375,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019189.9172,0.0,0.0,0.0,0.39296875000000003,0.48459375,-1.5625e-05,0.067060546875,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.4339599609375,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019189.9852836,0.0,0.0,0.0,0.39296875000000003,0.48459375,-1.5625e-05,0.0814306640625,-0.890947265625,9.79083984375,-5.1580810546875,-0.4339599609375,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019190.053354,0.0,0.0,0.0,0.39296875000000003,0.48459375,-1.5625e-05,0.0622705078125,-0.8861572265625001,9.81,-5.1580810546875,-0.4339599609375,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019190.12138,0.0,0.0,0.0,0.3929375,0.48459375,-1.5625e-05,0.067060546875,-0.8813671875000001,9.8052099609375,-5.16357421875,-0.4339599609375,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019190.9359598,0.0,0.0,0.0,0.3929375,0.48459375,-1.5625e-05,0.076640625,-0.8813671875000001,9.8052099609375,-5.16357421875,-0.4339599609375,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019191.0040374,0.0,0.0,0.0,0.3929375,0.48459375,-1.5625e-05,0.076640625,-0.890947265625,9.800419921875001,-5.16357421875,-0.4339599609375,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019191.0720959,0.0,0.0,0.0,0.3929375,0.48459375,-1.5625e-05,0.076640625,-0.8813671875000001,9.8052099609375,-5.16357421875,-0.4339599609375,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019191.1401906,0.0,0.0,0.0,0.3929375,0.48459375,-1.5625e-05,0.0718505859375,-0.8813671875000001,9.7956298828125,-5.16357421875,-0.4339599609375,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019191.2082403,0.0,0.0,0.0,0.3929375,0.48459375,-1.5625e-05,0.076640625,-0.8813671875000001,9.81,-5.16357421875,-0.4339599609375,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019191.2762988,0.0,0.0,0.0,0.3929375,0.48459375,-1.5625e-05,0.076640625,-0.8861572265625001,9.8052099609375,-5.16357421875,-0.4339599609375,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019191.3443367,0.0,0.0,0.0,0.3929375,0.48459375,-1.5625e-05,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.16357421875,-0.4339599609375,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019191.4123797,0.0,0.0,0.0,0.3929375,0.48459375,-1.5625e-05,0.067060546875,-0.8861572265625001,9.800419921875001,-5.16357421875,-0.4339599609375,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019191.4804504,0.0,0.0,0.0,0.3929375,0.48459375,-1.5625e-05,0.0718505859375,-0.8813671875000001,9.8052099609375,-5.16357421875,-0.4339599609375,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019191.5485094,0.0,0.0,0.0,0.392953125,0.48459375,-1.5625e-05,0.067060546875,-0.8813671875000001,9.8052099609375,-5.16357421875,-0.439453125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019192.3631868,0.0,0.0,0.0,0.392953125,0.48459375,-1.5625e-05,0.0622705078125,-0.8813671875000001,9.7956298828125,-5.16357421875,-0.439453125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019192.431261,0.0,0.0,0.0,0.392953125,0.48459375,-1.5625e-05,0.0814306640625,-0.8861572265625001,9.800419921875001,-5.16357421875,-0.439453125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019192.4993098,0.0,0.0,0.0,0.392953125,0.48459375,-1.5625e-05,0.076640625,-0.890947265625,9.800419921875001,-5.16357421875,-0.439453125,109.3963623046875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
